X,frankfurt_urban_n_vehicles.MA[1].tcp/rcvd seq,frankfurt_urban_n_vehicles.MA[1].tcp/rcvd seq_0
341.651708844891,,4.12385e+07
341.652107798517,,4.12385e+07
341.65311937763,,4.12385e+07
341.654108331256,,4.12385e+07
341.655146910369,,4.12385e+07
341.655617863995,,4.12385e+07
341.656070817621,,4.12385e+07
341.715133696372,,4.12385e+07
341.716807636269,,4.12385e+07
341.717227577915,,4.12385e+07
341.796081839925,,4.12386e+07
341.798585781571,,4.12386e+07
341.799447723217,,4.12386e+07
341.799963664863,,4.12386e+07
341.800416600544,,4.12386e+07
341.80084253026,,4.12386e+07
341.803813483836,,4.12386e+07
341.804508425482,,4.12386e+07
341.805916355198,,4.12386e+07
341.806315284914,,4.12386e+07
341.80698421463,,4.12386e+07
341.811359192066,,4.12386e+07
341.812028121782,,4.12386e+07
341.812634051498,,4.12386e+07
341.866796982652,,4.12386e+07
341.868323375498,,4.12386e+07
341.868896305214,,4.12386e+07
341.947750549209,,4.12387e+07
341.948256478925,,4.12387e+07
341.949276396471,,4.12387e+07
341.950573338357,,4.12387e+07
341.951008255903,,4.12387e+07
341.952394197789,,4.12387e+07
341.953017127505,,4.12387e+07
341.954497045051,,4.12387e+07
341.955004986937,,4.12387e+07
341.956621916653,,4.12387e+07
341.957244846369,,4.12387e+07
341.958411776085,,4.12387e+07
341.958981693631,,4.12387e+07
341.959605611177,,4.12387e+07
342.017451597354,,4.12387e+07
342.020407825532,,4.12387e+07
342.020809730752,,4.12387e+07
342.099663956336,,4.12388e+07
342.100629849216,,4.12388e+07
342.101662742096,,4.12388e+07
342.102151634976,,4.12388e+07
342.103595527856,,4.12388e+07
342.104264420736,,4.12388e+07
342.104708313616,,4.12388e+07
342.105206206496,,4.12388e+07
342.105758099376,,4.12388e+07
342.106174992256,,4.12388e+07
342.106807885136,,4.12388e+07
342.107287778016,,4.12388e+07
342.107911670896,,4.12388e+07
342.108526563776,,4.12388e+07
342.168841056262,,4.12388e+07
342.169741400342,,4.12388e+07
342.170727293222,,4.12388e+07
342.249581500306,,4.12389e+07
342.251313380866,,4.12389e+07
342.252882261426,,4.12389e+07
342.253533141986,,4.12389e+07
342.254049022546,,4.12389e+07
342.254519903106,,4.12389e+07
342.255035783666,,4.12389e+07
342.255479664226,,4.12389e+07
342.255887544786,,4.12389e+07
342.256367425346,,4.12389e+07
342.256928305906,,4.12389e+07
342.257408186466,,4.12389e+07
342.258487067026,,4.12389e+07
342.258975947586,,4.12389e+07
342.31872258178,,4.12389e+07
342.32044291354,,4.12389e+07
342.320961781836,,4.12389e+07
342.399815970496,,4.1239e+07
342.401087826558,,4.1239e+07
342.40165768262,,4.1239e+07
342.402600538682,,4.1239e+07
342.405311503311,,4.1239e+07
342.405728359373,,4.1239e+07
342.406316215435,,4.1239e+07
342.406760071497,,4.1239e+07
342.407176927559,,4.1239e+07
342.407836783621,,4.1239e+07
342.408334639683,,4.1239e+07
342.408814495745,,4.1239e+07
342.409443449679,,4.1239e+07
342.410111317975,,4.1239e+07
342.469047033604,,4.1239e+07
342.470706196928,,4.1239e+07
342.47136905299,,4.1239e+07
342.550223223339,,4.12391e+07
342.551354079401,,4.12391e+07
342.552314923309,,4.12391e+07
342.552920767217,,4.12391e+07
342.553355611125,,4.12391e+07
342.553970455033,,4.12391e+07
342.554531298941,,4.12391e+07
342.554921142849,,4.12391e+07
342.555399071835,,4.12391e+07
342.556066927897,,4.12391e+07
342.556672771805,,4.12391e+07
342.557375640021,,4.12391e+07
342.558070496083,,4.12391e+07
342.558613339991,,4.12391e+07
342.622039640905,,4.12391e+07
342.622645472655,,4.12391e+07
342.623119304405,,4.12391e+07
342.701973450458,,4.12392e+07
342.702921270086,,4.12392e+07
342.705067909342,,4.12392e+07
342.70569172897,,4.12392e+07
342.706117548598,,4.12392e+07
342.706723368226,,4.12392e+07
342.707320187854,,4.12392e+07
342.707872007482,,4.12392e+07
342.70837882711,,4.12392e+07
342.709467936208,,4.12392e+07
342.710126767958,,4.12392e+07
342.710650599708,,4.12392e+07
342.711219431458,,4.12392e+07
342.711743263208,,4.12392e+07
342.771060477132,,4.12392e+07
342.773254567588,,4.12392e+07
342.773791387216,,4.12392e+07
342.852645521193,,4.12393e+07
342.853809328791,,4.12393e+07
342.854397136389,,4.12393e+07
342.856211943987,,4.12393e+07
342.856826751585,,4.12393e+07
342.857261559183,,4.12393e+07
342.857921366781,,4.12393e+07
342.858572174379,,4.12393e+07
342.859042981977,,4.12393e+07
342.859648789575,,4.12393e+07
342.860236597173,,4.12393e+07
342.860887404771,,4.12393e+07
342.861430212369,,4.12393e+07
342.861892019967,,4.12393e+07
342.921993529832,,4.12393e+07
342.924966700524,,4.12393e+07
342.925521496112,,4.12393e+07
343.004375606008,,4.12394e+07
343.005402401596,,4.12394e+07
343.006967968548,,4.12394e+07
343.007609752024,,4.12394e+07
343.0080805355,,4.12394e+07
343.008506318976,,4.12394e+07
343.008968102452,,4.12394e+07
343.009537885928,,4.12394e+07
343.010107669404,,4.12394e+07
343.0111857663,,4.12394e+07
343.012579549776,,4.12394e+07
343.013194333252,,4.12394e+07
343.014094153064,,4.12394e+07
343.014743948652,,4.12394e+07
343.074534392118,,4.12394e+07
343.075077175594,,4.12394e+07
343.07566795907,,4.12394e+07
343.154522056842,,4.12395e+07
343.155595828182,,4.12395e+07
343.156619599522,,4.12395e+07
343.157153370862,,4.12395e+07
343.157561142202,,4.12395e+07
343.158202913542,,4.12395e+07
343.158862684882,,4.12395e+07
343.159252456222,,4.12395e+07
343.160349227562,,4.12395e+07
343.160936998902,,4.12395e+07
343.161616675078,,4.12395e+07
343.162267446418,,4.12395e+07
343.162900217758,,4.12395e+07
343.163487989098,,4.12395e+07
343.223672029153,,4.12395e+07
343.224689251693,,4.12395e+07
343.225361010883,,4.12395e+07
343.304215084411,,4.12396e+07
343.305252831549,,4.12396e+07
343.305687578687,,4.12396e+07
343.306077325825,,4.12396e+07
343.307128072963,,4.12396e+07
343.307535820101,,4.12396e+07
343.308568567239,,4.12396e+07
343.309111314377,,4.12396e+07
343.309609061515,,4.12396e+07
343.310268808653,,4.12396e+07
343.310892555791,,4.12396e+07
343.311490483867,,4.12396e+07
343.312803231005,,4.12396e+07
343.313938002247,,4.12396e+07
343.373329038595,,4.12396e+07
343.375197731209,,4.12396e+07
343.375842478347,,4.12396e+07
343.45469653982,,4.12397e+07
343.4557792749,,4.12397e+07
343.45672200998,,4.12397e+07
343.45721074506,,4.12397e+07
343.45783448014,,4.12397e+07
343.45888621522,,4.12397e+07
343.459620729623,,4.12397e+07
343.460306476761,,4.12397e+07
343.460983223899,,4.12397e+07
343.461732493915,,4.12397e+07
343.462257228995,,4.12397e+07
343.462977465313,,4.12397e+07
343.463672212451,,4.12397e+07
343.464277947531,,4.12397e+07
343.523792475954,,4.12397e+07
343.524836662234,,4.12397e+07
343.52538238533,,4.12397e+07
343.604236422798,,4.12398e+07
343.605580145894,,4.12398e+07
343.606729857006,,4.12398e+07
343.607308568118,,4.12398e+07
343.60795027923,,4.12398e+07
343.608465990342,,4.12398e+07
343.609395876838,,4.12398e+07
343.61002248447,,4.12398e+07
343.61076702703,,4.12398e+07
343.61149893713,,4.12398e+07
343.612949248762,,4.12398e+07
343.613464959874,,4.12398e+07
343.614079670986,,4.12398e+07
343.614703382098,,4.12398e+07
343.673369090449,,4.12398e+07
343.674727515252,,4.12398e+07
343.675246226364,,4.12398e+07
343.754100251895,,4.12399e+07
343.755002951117,,4.12399e+07
343.756026650339,,4.12399e+07
343.756659349561,,4.12399e+07
343.757166048783,,4.12399e+07
343.757663748005,,4.12399e+07
343.758287447227,,4.12399e+07
343.759165229679,,4.12399e+07
343.759660013191,,4.12399e+07
343.760238712413,,4.12399e+07
343.761712363015,,4.12399e+07
343.763303074127,,4.12399e+07
343.763935773349,,4.12399e+07
343.764334472571,,4.12399e+07
343.823223152219,,4.12399e+07
343.824063625721,,4.12399e+07
343.824609313055,,4.12399e+07
343.904537751468,,4.124e+07
343.905477427014,,4.124e+07
343.90595816239,,4.124e+07
343.906950837936,,4.124e+07
343.907965513482,,4.124e+07
343.908580189028,,4.124e+07
343.909140864574,,4.124e+07
343.90953954012,,4.124e+07
343.910028215666,,4.124e+07
343.910552891212,,4.124e+07
343.911077566758,,4.124e+07
343.911692242304,,4.124e+07
343.91216291785,,4.124e+07
343.912687593396,,4.124e+07
343.975133562508,,4.124e+07
343.976017171728,,4.124e+07
343.976517847274,,4.124e+07
344.055371837296,,4.12401e+07
344.056481501066,,4.12401e+07
344.057532164836,,4.12401e+07
344.058520828606,,4.12401e+07
344.059153492376,,4.12401e+07
344.059795156146,,4.12401e+07
344.061521819916,,4.12401e+07
344.061983483686,,4.12401e+07
344.062580147456,,4.12401e+07
344.063248811226,,4.12401e+07
344.063881474996,,4.12401e+07
344.064334138766,,4.12401e+07
344.064759802536,,4.12401e+07
344.065329466306,,4.12401e+07
344.124701702241,,4.12401e+07
344.125628817211,,4.12401e+07
344.126174469239,,4.12401e+07
344.205028435654,,4.12402e+07
344.206273075728,,4.12402e+07
344.206932715802,,4.12402e+07
344.207776355876,,4.12402e+07
344.20925999595,,4.12402e+07
344.209802636024,,4.12402e+07
344.210228276098,,4.12402e+07
344.210860916172,,4.12402e+07
344.211358556246,,4.12402e+07
344.21176619632,,4.12402e+07
344.212272836394,,4.12402e+07
344.212788476468,,4.12402e+07
344.213412116542,,4.12402e+07
344.213864756616,,4.12402e+07
344.274241282774,,4.12402e+07
344.277000847979,,4.12402e+07
344.277582488053,,4.12402e+07
344.357686440413,,4.12403e+07
344.358742068359,,4.12403e+07
344.359365696305,,4.12403e+07
344.360416324251,,4.12403e+07
344.360985952197,,4.12403e+07
344.361474580143,,4.12403e+07
344.362586663307,,4.12403e+07
344.363847746471,,4.12403e+07
344.364977829635,,4.12403e+07
344.365882912799,,4.12403e+07
344.367039995963,,4.12403e+07
344.367708623909,,4.12403e+07
344.368901707073,,4.12403e+07
344.369345335019,,4.12403e+07
344.427134806506,,4.12403e+07
344.42839597644,,4.12403e+07
344.428905592272,,4.12403e+07
344.509549067671,,4.12404e+07
344.510010671439,,4.12404e+07
344.510940275207,,4.12404e+07
344.513491345603,,4.12404e+07
344.514558380801,,4.12404e+07
344.515643415999,,4.12404e+07
344.516453760529,,4.12404e+07
344.518137206519,,4.12404e+07
344.518724810287,,4.12404e+07
344.519159414055,,4.12404e+07
344.521958766581,,4.12404e+07
344.524428370349,,4.12404e+07
344.524997974117,,4.12404e+07
344.525594577885,,4.12404e+07
344.580932578988,,4.12404e+07
344.581358182756,,4.12404e+07
344.581921786524,,4.12404e+07
344.660791842421,,4.12405e+07
344.662013281913,,4.12405e+07
344.664094712909,,4.12405e+07
344.665341724271,,4.12405e+07
344.667631155267,,4.12405e+07
344.668227746995,,4.12405e+07
344.668833338723,,4.12405e+07
344.669249930451,,4.12405e+07
344.669774522179,,4.12405e+07
344.670434113907,,4.12405e+07
344.671102705635,,4.12405e+07
344.671609297363,,4.12405e+07
344.673443889091,,4.12405e+07
344.673887480819,,4.12405e+07
344.729896635195,,4.12405e+07
344.731142525887,,4.12405e+07
344.731616105615,,4.12405e+07
344.813070786178,,4.12406e+07
344.813469353964,,4.12406e+07
344.81393992175,,4.12406e+07
344.81736645356,,4.12406e+07
344.817801021346,,4.12406e+07
344.81879598537,,4.12406e+07
344.819383553156,,4.12406e+07
344.820417120942,,4.12406e+07
344.820815688728,,4.12406e+07
344.821295256514,,4.12406e+07
344.8218828243,,4.12406e+07
344.822434392086,,4.12406e+07
344.823625959872,,4.12406e+07
344.824150527658,,4.12406e+07
344.883141809322,,4.12406e+07
344.884670377108,,4.12406e+07
344.885134944894,,4.12406e+07
344.964006192468,,4.12407e+07
344.965160748378,,4.12407e+07
344.966948304288,,4.12407e+07
344.967544860198,,4.12407e+07
344.968204416108,,4.12407e+07
344.968629972018,,4.12407e+07
344.969145527928,,4.12407e+07
344.969706083838,,4.12407e+07
344.970257639748,,4.12407e+07
344.970665195658,,4.12407e+07
344.972320751568,,4.12407e+07
344.972953307478,,4.12407e+07
344.974238863388,,4.12407e+07
344.974826419298,,4.12407e+07
345.033119949519,,4.12407e+07
345.034828956629,,4.12407e+07
345.035311500729,,4.12407e+07
345.115037042685,,4.12408e+07
345.116056574977,,4.12408e+07
345.116978101307,,4.12408e+07
345.117654645407,,4.12408e+07
345.118367189507,,4.12408e+07
345.119504721799,,4.12408e+07
345.120047254091,,4.12408e+07
345.120526786383,,4.12408e+07
345.122289318675,,4.12408e+07
345.122705850967,,4.12408e+07
345.123266383259,,4.12408e+07
345.123916915551,,4.12408e+07
345.124369447843,,4.12408e+07
345.124965980135,,4.12408e+07
345.184191804453,,4.12408e+07
345.185086765515,,4.12408e+07
345.185506297807,,4.12408e+07
345.264917108796,,4.12409e+07
345.265846629338,,4.12409e+07
345.26631714988,,4.12409e+07
345.267376670422,,4.12409e+07
345.268649190964,,4.12409e+07
345.269245711506,,4.12409e+07
345.269779232048,,4.12409e+07
345.27077675259,,4.12409e+07
345.271260893674,,4.12409e+07
345.271784414216,,4.12409e+07
345.272523934758,,4.12409e+07
345.27316214656,,4.12409e+07
345.274564975842,,4.12409e+07
345.275214496384,,4.12409e+07
345.334048830205,,4.12409e+07
345.335410322489,,4.12409e+07
345.335865830673,,4.12409e+07
345.415888994455,,4.1241e+07
345.417125490351,,4.1241e+07
345.418600482143,,4.1241e+07
345.419250978039,,4.1241e+07
345.419757473935,,4.1241e+07
345.420200969831,,4.1241e+07
345.420626465727,,4.1241e+07
345.421267961623,,4.1241e+07
345.421765457519,,4.1241e+07
345.422343953415,,4.1241e+07
345.422940449311,,4.1241e+07
345.423572945207,,4.1241e+07
345.423980441103,,4.1241e+07
345.424612936999,,4.1241e+07
345.486221193293,,4.1241e+07
345.486709689189,,4.1241e+07
345.487372185085,,4.1241e+07
345.566225995217,,4.12411e+07
345.567281478857,,4.12411e+07
345.568340962497,,4.12411e+07
345.568748446137,,4.12411e+07
345.569173929777,,4.12411e+07
345.569671413417,,4.12411e+07
345.570069897057,,4.12411e+07
345.570603380697,,4.12411e+07
345.571154864337,,4.12411e+07
345.571828403129,,4.12411e+07
345.573544886769,,4.12411e+07
345.574194370409,,4.12411e+07
345.574754854049,,4.12411e+07
345.575946836065,,4.12411e+07
345.635411679804,,4.12411e+07
345.636545614644,,4.12411e+07
345.637208086086,,4.12411e+07
345.717108233432,,4.12412e+07
345.719122486274,,4.12412e+07
345.720724237126,,4.12412e+07
345.721194696462,,4.12412e+07
345.721683155798,,4.12412e+07
345.722768642372,,4.12412e+07
345.723662732838,,4.12412e+07
345.724632823304,,4.12412e+07
345.72523828264,,4.12412e+07
345.725825741976,,4.12412e+07
345.726368201312,,4.12412e+07
345.726793660648,,4.12412e+07
345.727363119984,,4.12412e+07
345.72797757932,,4.12412e+07
345.786683401804,,4.12412e+07
345.788358763498,,4.12412e+07
345.788769222834,,4.12412e+07
345.868247828441,,4.12413e+07
345.869267275711,,4.12413e+07
345.870434722981,,4.12413e+07
345.871040170251,,4.12413e+07
345.871492617521,,4.12413e+07
345.872044064791,,4.12413e+07
345.872505512061,,4.12413e+07
345.873590974509,,4.12413e+07
345.87780168802,,4.12413e+07
345.87821813529,,4.12413e+07
345.87888658256,,4.12413e+07
345.87930302983,,4.12413e+07
345.8797104771,,4.12413e+07
345.880784152681,,4.12413e+07
345.937406476755,,4.12413e+07
345.938452955197,,4.12413e+07
345.940025702067,,4.12413e+07
346.020287865268,,4.12414e+07
346.02069528856,,4.12414e+07
346.021831711852,,4.12414e+07
346.022774135144,,4.12414e+07
346.023298558436,,4.12414e+07
346.02460897262,,4.12414e+07
346.024998395912,,4.12414e+07
346.025576819204,,4.12414e+07
346.026101242496,,4.12414e+07
346.02760965668,,4.12414e+07
346.027999079972,,4.12414e+07
346.028631503264,,4.12414e+07
346.029146926556,,4.12414e+07
346.029698349848,,4.12414e+07
346.09005292405,,4.12414e+07
346.091712647809,,4.12414e+07
346.093646628586,,4.12414e+07
346.173359360302,,4.12415e+07
346.173883771654,,4.12415e+07
346.174975183006,,4.12415e+07
346.175989594358,,4.12415e+07
346.17776100571,,4.12415e+07
346.178276417062,,4.12415e+07
346.178764828414,,4.12415e+07
346.179271239766,,4.12415e+07
346.180018424031,,4.12415e+07
346.180632835383,,4.12415e+07
346.181202246735,,4.12415e+07
346.181812912125,,4.12415e+07
346.183313323477,,4.12415e+07
346.183972734829,,4.12415e+07
346.244143268303,,4.12415e+07
346.244532667757,,4.12415e+07
346.245636111233,,4.12415e+07
346.324489825157,,4.12416e+07
346.325743212823,,4.12416e+07
346.326811600489,,4.12416e+07
346.327452988155,,4.12416e+07
346.328022375821,,4.12416e+07
346.328456763487,,4.12416e+07
346.328846151153,,4.12416e+07
346.329433538819,,4.12416e+07
346.329966926485,,4.12416e+07
346.330599314151,,4.12416e+07
346.331222701817,,4.12416e+07
346.331931219151,,4.12416e+07
346.332509606817,,4.12416e+07
346.332961994483,,4.12416e+07
346.394442048044,,4.12416e+07
346.395353480039,,4.12416e+07
346.39680913523,,4.12416e+07
346.475701829933,,4.12417e+07
346.476748205817,,4.12417e+07
346.478910581701,,4.12417e+07
346.479461957585,,4.12417e+07
346.479959333469,,4.12417e+07
346.480591709353,,4.12417e+07
346.481062085237,,4.12417e+07
346.481514461121,,4.12417e+07
346.481930837005,,4.12417e+07
346.482383212889,,4.12417e+07
346.482925588773,,4.12417e+07
346.483593964657,,4.12417e+07
346.484028340541,,4.12417e+07
346.484543716425,,4.12417e+07
346.545848586334,,4.12417e+07
346.546885995454,,4.12417e+07
346.547872990089,,4.12417e+07
346.628513808863,,4.12418e+07
346.630803338409,,4.12418e+07
346.631862690905,,4.12418e+07
346.632279043401,,4.12418e+07
346.632776395897,,4.12418e+07
346.633417748393,,4.12418e+07
346.634604159169,,4.12418e+07
346.635793929614,,4.12418e+07
346.63644428211,,4.12418e+07
346.636968182393,,4.12418e+07
346.637707546545,,4.12418e+07
346.638281863694,,4.12418e+07
346.638916274849,,4.12418e+07
346.639602844932,,4.12418e+07
346.698779604926,,4.12418e+07
346.700577951624,,4.12418e+07
346.703874939181,,4.12418e+07
346.785067133405,,4.12419e+07
346.785465474305,,4.12419e+07
346.786439815205,,4.12419e+07
346.787018156105,,4.12419e+07
346.787870497005,,4.12419e+07
346.788304837905,,4.12419e+07
346.788820178805,,4.12419e+07
346.789371519705,,4.12419e+07
346.789796860605,,4.12419e+07
346.790366201505,,4.12419e+07
346.790800542405,,4.12419e+07
346.791450883305,,4.12419e+07
346.791867224205,,4.12419e+07
346.792337565105,,4.12419e+07
346.854633016434,,4.12419e+07
346.856048149434,,4.12419e+07
346.8565394787,,4.12419e+07
346.936566711989,,4.1242e+07
346.941980620802,,4.1242e+07
346.942940938068,,4.1242e+07
346.943357255334,,4.1242e+07
